timestamp,volume,null,cpu_name
1676275200000,0,,Core i9-7980XE
1676880000000,0,,Core i9-7980XE
1677484800000,0,,Core i9-7980XE
1678089600000,0,,Core i9-7980XE
1678690800000,0,,Core i9-7980XE
1679295600000,0,,Core i9-7980XE
1679900400000,0,,Core i9-7980XE
1680505200000,0,,Core i9-7980XE
1681110000000,0,,Core i9-7980XE
1681714800000,0,,Core i9-7980XE
1682319600000,1,,Core i9-7980XE
1682924400000,0,,Core i9-7980XE
1683529200000,0,,Core i9-7980XE
1684134000000,0,,Core i9-7980XE
1684738800000,1,,Core i9-7980XE
1685343600000,0,,Core i9-7980XE
1685948400000,0,,Core i9-7980XE
1686553200000,0,,Core i9-7980XE
1687158000000,0,,Core i9-7980XE
1687762800000,0,,Core i9-7980XE
1688367600000,0,,Core i9-7980XE
1688972400000,0,,Core i9-7980XE
1689577200000,0,,Core i9-7980XE
1690182000000,0,,Core i9-7980XE
1690786800000,0,,Core i9-7980XE
1691391600000,0,,Core i9-7980XE
1691996400000,0,,Core i9-7980XE
1692601200000,0,,Core i9-7980XE
1693206000000,0,,Core i9-7980XE
1693810800000,0,,Core i9-7980XE
1694415600000,0,,Core i9-7980XE
1695020400000,0,,Core i9-7980XE
1695625200000,0,,Core i9-7980XE
1696230000000,0,,Core i9-7980XE
1696834800000,0,,Core i9-7980XE
1697439600000,0,,Core i9-7980XE
1698044400000,0,,Core i9-7980XE
1698649200000,0,,Core i9-7980XE
1699257600000,0,,Core i9-7980XE
1604908800000,0,,Core i3-8350K
1605513600000,0,,Core i3-8350K
1606118400000,0,,Core i3-8350K
1606723200000,0,,Core i3-8350K
1607328000000,0,,Core i3-8350K
1607932800000,0,,Core i3-8350K
1608537600000,0,,Core i3-8350K
1609142400000,0,,Core i3-8350K
1609747200000,0,,Core i3-8350K
1610352000000,1,,Core i3-8350K
1610956800000,0,,Core i3-8350K
1611561600000,0,,Core i3-8350K
1612166400000,1,,Core i3-8350K
1612771200000,0,,Core i3-8350K
1613376000000,0,,Core i3-8350K
1613980800000,0,,Core i3-8350K
1614585600000,0,,Core i3-8350K
1615190400000,0,,Core i3-8350K
1615791600000,0,,Core i3-8350K
1616396400000,0,,Core i3-8350K
1617001200000,0,,Core i3-8350K
1617606000000,0,,Core i3-8350K
1618210800000,0,,Core i3-8350K
1618815600000,0,,Core i3-8350K
1619420400000,0,,Core i3-8350K
1620025200000,1,,Core i3-8350K
1620630000000,0,,Core i3-8350K
1621234800000,1,,Core i3-8350K
1621839600000,0,,Core i3-8350K
1622444400000,0,,Core i3-8350K
1623049200000,1,,Core i3-8350K
1623654000000,0,,Core i3-8350K
1624258800000,0,,Core i3-8350K
1624863600000,0,,Core i3-8350K
1625468400000,0,,Core i3-8350K
1626073200000,0,,Core i3-8350K
1626678000000,0,,Core i3-8350K
1627282800000,0,,Core i3-8350K
1627887600000,0,,Core i3-8350K
1628492400000,0,,Core i3-8350K
1629097200000,1,,Core i3-8350K
1629702000000,0,,Core i3-8350K
1630306800000,0,,Core i3-8350K
1630911600000,0,,Core i3-8350K
1631516400000,0,,Core i3-8350K
1632121200000,0,,Core i3-8350K
1632726000000,0,,Core i3-8350K
1633330800000,0,,Core i3-8350K
1633935600000,0,,Core i3-8350K
1634540400000,0,,Core i3-8350K
1635145200000,0,,Core i3-8350K
1635750000000,0,,Core i3-8350K
1636358400000,0,,Core i3-8350K
1636963200000,0,,Core i3-8350K
1637568000000,0,,Core i3-8350K
1638172800000,0,,Core i3-8350K
1638777600000,0,,Core i3-8350K
1639382400000,0,,Core i3-8350K
1639987200000,0,,Core i3-8350K
1640592000000,0,,Core i3-8350K
1641196800000,0,,Core i3-8350K
1641801600000,0,,Core i3-8350K
1642406400000,1,,Core i3-8350K
1643011200000,0,,Core i3-8350K
1643616000000,0,,Core i3-8350K
1644220800000,0,,Core i3-8350K
1644825600000,0,,Core i3-8350K
1645430400000,0,,Core i3-8350K
1646035200000,0,,Core i3-8350K
1646640000000,0,,Core i3-8350K
1647241200000,0,,Core i3-8350K
1647846000000,0,,Core i3-8350K
1648450800000,0,,Core i3-8350K
1649055600000,0,,Core i3-8350K
1649660400000,0,,Core i3-8350K
1650265200000,0,,Core i3-8350K
1650870000000,0,,Core i3-8350K
1651474800000,0,,Core i3-8350K
1652079600000,0,,Core i3-8350K
1652684400000,0,,Core i3-8350K
1653289200000,0,,Core i3-8350K
1653894000000,0,,Core i3-8350K
1654498800000,0,,Core i3-8350K
1655103600000,0,,Core i3-8350K
1655708400000,0,,Core i3-8350K
1656313200000,0,,Core i3-8350K
1656918000000,0,,Core i3-8350K
1657522800000,0,,Core i3-8350K
1658127600000,0,,Core i3-8350K
1658732400000,0,,Core i3-8350K
1659337200000,0,,Core i3-8350K
1659942000000,0,,Core i3-8350K
1660546800000,0,,Core i3-8350K
1661151600000,0,,Core i3-8350K
1661756400000,0,,Core i3-8350K
1662361200000,0,,Core i3-8350K
1662966000000,0,,Core i3-8350K
1663570800000,0,,Core i3-8350K
1664175600000,0,,Core i3-8350K
1664780400000,0,,Core i3-8350K
1665385200000,0,,Core i3-8350K
1665990000000,0,,Core i3-8350K
1666594800000,0,,Core i3-8350K
1667199600000,0,,Core i3-8350K
1667808000000,0,,Core i3-8350K
1668412800000,0,,Core i3-8350K
1669017600000,0,,Core i3-8350K
1669622400000,0,,Core i3-8350K
1670227200000,0,,Core i3-8350K
1670832000000,0,,Core i3-8350K
1671436800000,0,,Core i3-8350K
1672041600000,0,,Core i3-8350K
1672646400000,0,,Core i3-8350K
1673251200000,0,,Core i3-8350K
1673856000000,0,,Core i3-8350K
1674460800000,0,,Core i3-8350K
1675065600000,0,,Core i3-8350K
1675670400000,0,,Core i3-8350K
1676275200000,0,,Core i3-8350K
1676880000000,0,,Core i3-8350K
1677484800000,0,,Core i3-8350K
1678089600000,0,,Core i3-8350K
1678690800000,0,,Core i3-8350K
1679295600000,0,,Core i3-8350K
1679900400000,0,,Core i3-8350K
1680505200000,0,,Core i3-8350K
1681110000000,0,,Core i3-8350K
1681714800000,0,,Core i3-8350K
1682319600000,0,,Core i3-8350K
1682924400000,0,,Core i3-8350K
1683529200000,0,,Core i3-8350K
1684134000000,0,,Core i3-8350K
1684738800000,0,,Core i3-8350K
1685343600000,0,,Core i3-8350K
1685948400000,0,,Core i3-8350K
1686553200000,0,,Core i3-8350K
1687158000000,0,,Core i3-8350K
1687762800000,0,,Core i3-8350K
1688367600000,0,,Core i3-8350K
1688972400000,0,,Core i3-8350K
1689577200000,0,,Core i3-8350K
1690182000000,1,,Core i3-8350K
1690786800000,0,,Core i3-8350K
1691391600000,1,,Core i3-8350K
1691996400000,0,,Core i3-8350K
1692601200000,0,,Core i3-8350K
1693206000000,0,,Core i3-8350K
1693810800000,0,,Core i3-8350K
1694415600000,0,,Core i3-8350K
1695020400000,0,,Core i3-8350K
1695625200000,0,,Core i3-8350K
1696230000000,0,,Core i3-8350K
1696834800000,0,,Core i3-8350K
1697439600000,1,,Core i3-8350K
1698044400000,0,,Core i3-8350K
1698649200000,0,,Core i3-8350K
1699257600000,0,,Core i3-8350K
1604908800000,0,,Core i5-8600K
1605513600000,1,,Core i5-8600K
1606118400000,0,,Core i5-8600K
1606723200000,1,,Core i5-8600K
1607328000000,1,,Core i5-8600K
1607932800000,3,,Core i5-8600K
1608537600000,0,,Core i5-8600K
1609142400000,1,,Core i5-8600K
1609747200000,1,,Core i5-8600K
1610352000000,2,,Core i5-8600K
1610956800000,2,,Core i5-8600K
1611561600000,2,,Core i5-8600K
1612166400000,0,,Core i5-8600K
1612771200000,0,,Core i5-8600K
1613376000000,1,,Core i5-8600K
1613980800000,0,,Core i5-8600K
1614585600000,3,,Core i5-8600K
1615190400000,0,,Core i5-8600K
1615791600000,2,,Core i5-8600K
1616396400000,0,,Core i5-8600K
1617001200000,2,,Core i5-8600K
1617606000000,1,,Core i5-8600K
1618210800000,0,,Core i5-8600K
1618815600000,1,,Core i5-8600K
1619420400000,0,,Core i5-8600K
1620025200000,0,,Core i5-8600K
1620630000000,0,,Core i5-8600K
1621234800000,0,,Core i5-8600K
1621839600000,0,,Core i5-8600K
1622444400000,0,,Core i5-8600K
1623049200000,1,,Core i5-8600K
1623654000000,2,,Core i5-8600K
1624258800000,0,,Core i5-8600K
1624863600000,0,,Core i5-8600K
1625468400000,1,,Core i5-8600K
1626073200000,1,,Core i5-8600K
1626678000000,0,,Core i5-8600K
1627282800000,0,,Core i5-8600K
1627887600000,8,,Core i5-8600K
1628492400000,0,,Core i5-8600K
1629097200000,1,,Core i5-8600K
1629702000000,1,,Core i5-8600K
1630306800000,0,,Core i5-8600K
1630911600000,0,,Core i5-8600K
1631516400000,0,,Core i5-8600K
1632121200000,0,,Core i5-8600K
1632726000000,0,,Core i5-8600K
1633330800000,1,,Core i5-8600K
1633935600000,0,,Core i5-8600K
1634540400000,5,,Core i5-8600K
1635145200000,0,,Core i5-8600K
1635750000000,0,,Core i5-8600K
1636358400000,1,,Core i5-8600K
1636963200000,0,,Core i5-8600K
1637568000000,0,,Core i5-8600K
1638172800000,0,,Core i5-8600K
1638777600000,0,,Core i5-8600K
1639382400000,0,,Core i5-8600K
1639987200000,0,,Core i5-8600K
1640592000000,0,,Core i5-8600K
1641196800000,1,,Core i5-8600K
1641801600000,0,,Core i5-8600K
1642406400000,0,,Core i5-8600K
1643011200000,1,,Core i5-8600K
1643616000000,0,,Core i5-8600K
1644220800000,1,,Core i5-8600K
1644825600000,0,,Core i5-8600K
1645430400000,0,,Core i5-8600K
1646035200000,1,,Core i5-8600K
1646640000000,0,,Core i5-8600K
1647241200000,0,,Core i5-8600K
1647846000000,1,,Core i5-8600K
1648450800000,0,,Core i5-8600K
1649055600000,1,,Core i5-8600K
1649660400000,0,,Core i5-8600K
1650265200000,0,,Core i5-8600K
1650870000000,0,,Core i5-8600K
1651474800000,0,,Core i5-8600K
1652079600000,0,,Core i5-8600K
1652684400000,0,,Core i5-8600K
1653289200000,0,,Core i5-8600K
1653894000000,0,,Core i5-8600K
1654498800000,0,,Core i5-8600K
1655103600000,1,,Core i5-8600K
1655708400000,0,,Core i5-8600K
1656313200000,0,,Core i5-8600K
1656918000000,0,,Core i5-8600K
1657522800000,0,,Core i5-8600K
1658127600000,0,,Core i5-8600K
1658732400000,0,,Core i5-8600K
1659337200000,0,,Core i5-8600K
1659942000000,1,,Core i5-8600K
1660546800000,0,,Core i5-8600K
1661151600000,0,,Core i5-8600K
1661756400000,0,,Core i5-8600K
1662361200000,0,,Core i5-8600K
1662966000000,0,,Core i5-8600K
1663570800000,0,,Core i5-8600K
1664175600000,1,,Core i5-8600K
1664780400000,0,,Core i5-8600K
1665385200000,0,,Core i5-8600K
1665990000000,0,,Core i5-8600K
1666594800000,0,,Core i5-8600K
1667199600000,0,,Core i5-8600K
1667808000000,0,,Core i5-8600K
1668412800000,0,,Core i5-8600K
1669017600000,0,,Core i5-8600K
1669622400000,0,,Core i5-8600K
1670227200000,0,,Core i5-8600K
1670832000000,1,,Core i5-8600K
1671436800000,1,,Core i5-8600K
1672041600000,0,,Core i5-8600K
1672646400000,0,,Core i5-8600K
1673251200000,1,,Core i5-8600K
1673856000000,0,,Core i5-8600K
1674460800000,1,,Core i5-8600K
1675065600000,4,,Core i5-8600K
1675670400000,0,,Core i5-8600K
1676275200000,0,,Core i5-8600K
1676880000000,0,,Core i5-8600K
1677484800000,0,,Core i5-8600K
1678089600000,0,,Core i5-8600K
1678690800000,0,,Core i5-8600K
1679295600000,0,,Core i5-8600K
1679900400000,0,,Core i5-8600K
1680505200000,0,,Core i5-8600K
1681110000000,0,,Core i5-8600K
1681714800000,0,,Core i5-8600K
1682319600000,0,,Core i5-8600K
1682924400000,0,,Core i5-8600K
1683529200000,0,,Core i5-8600K
1684134000000,0,,Core i5-8600K
1684738800000,0,,Core i5-8600K
1685343600000,0,,Core i5-8600K
1685948400000,0,,Core i5-8600K
1686553200000,0,,Core i5-8600K
1687158000000,0,,Core i5-8600K
1687762800000,2,,Core i5-8600K
1688367600000,0,,Core i5-8600K
1688972400000,0,,Core i5-8600K
1689577200000,0,,Core i5-8600K
1690182000000,1,,Core i5-8600K
1690786800000,0,,Core i5-8600K
1691391600000,0,,Core i5-8600K
1691996400000,0,,Core i5-8600K
1692601200000,0,,Core i5-8600K
1693206000000,0,,Core i5-8600K
1693810800000,0,,Core i5-8600K
1694415600000,0,,Core i5-8600K
1695020400000,0,,Core i5-8600K
1695625200000,0,,Core i5-8600K
1696230000000,0,,Core i5-8600K
1696834800000,0,,Core i5-8600K
1697439600000,0,,Core i5-8600K
1698044400000,0,,Core i5-8600K
1698649200000,0,,Core i5-8600K
1699257600000,0,,Core i5-8600K
1604908800000,1,,Core i7-8700K
1605513600000,2,,Core i7-8700K
1606118400000,2,,Core i7-8700K
1606723200000,4,,Core i7-8700K
1607328000000,6,,Core i7-8700K
1607932800000,4,,Core i7-8700K
1608537600000,3,,Core i7-8700K
1609142400000,5,,Core i7-8700K
1609747200000,6,,Core i7-8700K
1610352000000,6,,Core i7-8700K
1610956800000,4,,Core i7-8700K
1611561600000,4,,Core i7-8700K
1612166400000,5,,Core i7-8700K
1612771200000,1,,Core i7-8700K
1613376000000,4,,Core i7-8700K
1613980800000,3,,Core i7-8700K
1614585600000,13,,Core i7-8700K
1615190400000,2,,Core i7-8700K
1615791600000,3,,Core i7-8700K
1616396400000,2,,Core i7-8700K
1617001200000,4,,Core i7-8700K
1617606000000,3,,Core i7-8700K
1618210800000,2,,Core i7-8700K
1618815600000,5,,Core i7-8700K
1619420400000,3,,Core i7-8700K
1620025200000,7,,Core i7-8700K
1620630000000,3,,Core i7-8700K
1621234800000,1,,Core i7-8700K
1621839600000,1,,Core i7-8700K
1622444400000,22,,Core i7-8700K
1623049200000,7,,Core i7-8700K
1623654000000,5,,Core i7-8700K
1624258800000,3,,Core i7-8700K
1624863600000,3,,Core i7-8700K
1625468400000,13,,Core i7-8700K
1626073200000,2,,Core i7-8700K
1626678000000,12,,Core i7-8700K
1627282800000,15,,Core i7-8700K
1627887600000,4,,Core i7-8700K
1628492400000,4,,Core i7-8700K
1629097200000,10,,Core i7-8700K
1629702000000,5,,Core i7-8700K
1630306800000,2,,Core i7-8700K
1630911600000,2,,Core i7-8700K
1631516400000,4,,Core i7-8700K
1632121200000,1,,Core i7-8700K
1632726000000,1,,Core i7-8700K
1633330800000,9,,Core i7-8700K
1633935600000,2,,Core i7-8700K
1634540400000,1,,Core i7-8700K
1635145200000,4,,Core i7-8700K
1635750000000,2,,Core i7-8700K
1636358400000,6,,Core i7-8700K
1636963200000,1,,Core i7-8700K
1637568000000,3,,Core i7-8700K
1638172800000,9,,Core i7-8700K
1638777600000,2,,Core i7-8700K
1639382400000,3,,Core i7-8700K
1639987200000,3,,Core i7-8700K
1640592000000,9,,Core i7-8700K
1641196800000,2,,Core i7-8700K
1641801600000,9,,Core i7-8700K
1642406400000,4,,Core i7-8700K
1643011200000,21,,Core i7-8700K
1643616000000,15,,Core i7-8700K
1644220800000,4,,Core i7-8700K
1644825600000,28,,Core i7-8700K
1645430400000,26,,Core i7-8700K
1646035200000,15,,Core i7-8700K
1646640000000,18,,Core i7-8700K
1647241200000,19,,Core i7-8700K
1647846000000,3,,Core i7-8700K
1648450800000,26,,Core i7-8700K
1649055600000,4,,Core i7-8700K
1649660400000,3,,Core i7-8700K
1650265200000,3,,Core i7-8700K
1650870000000,3,,Core i7-8700K
1651474800000,1,,Core i7-8700K
1652079600000,44,,Core i7-8700K
1652684400000,4,,Core i7-8700K
1653289200000,4,,Core i7-8700K
1653894000000,2,,Core i7-8700K
1654498800000,10,,Core i7-8700K
1655103600000,6,,Core i7-8700K
1655708400000,6,,Core i7-8700K
1656313200000,6,,Core i7-8700K
1656918000000,3,,Core i7-8700K
1657522800000,5,,Core i7-8700K
1658127600000,3,,Core i7-8700K
1658732400000,13,,Core i7-8700K
1659337200000,1,,Core i7-8700K
1659942000000,1,,Core i7-8700K
1660546800000,0,,Core i7-8700K
1661151600000,6,,Core i7-8700K
1661756400000,9,,Core i7-8700K
1662361200000,3,,Core i7-8700K
1662966000000,1,,Core i7-8700K
1663570800000,6,,Core i7-8700K
1664175600000,6,,Core i7-8700K
1664780400000,3,,Core i7-8700K
1665385200000,5,,Core i7-8700K
1665990000000,2,,Core i7-8700K
1666594800000,4,,Core i7-8700K
1667199600000,5,,Core i7-8700K
1667808000000,9,,Core i7-8700K
1668412800000,11,,Core i7-8700K
1669017600000,3,,Core i7-8700K
1669622400000,28,,Core i7-8700K
1670227200000,1,,Core i7-8700K
1670832000000,15,,Core i7-8700K
1671436800000,2,,Core i7-8700K
1672041600000,7,,Core i7-8700K
1672646400000,2,,Core i7-8700K
1673251200000,1,,Core i7-8700K
1673856000000,2,,Core i7-8700K
1674460800000,11,,Core i7-8700K
1675065600000,4,,Core i7-8700K
1675670400000,3,,Core i7-8700K
1676275200000,1,,Core i7-8700K
1676880000000,0,,Core i7-8700K
1677484800000,13,,Core i7-8700K
1678089600000,13,,Core i7-8700K
1678690800000,1,,Core i7-8700K
1679295600000,4,,Core i7-8700K
1679900400000,7,,Core i7-8700K
1680505200000,1,,Core i7-8700K
1681110000000,4,,Core i7-8700K
1681714800000,2,,Core i7-8700K
1682319600000,2,,Core i7-8700K
1682924400000,0,,Core i7-8700K
1683529200000,1,,Core i7-8700K
1684134000000,0,,Core i7-8700K
1684738800000,2,,Core i7-8700K
1685343600000,2,,Core i7-8700K
1685948400000,1,,Core i7-8700K
1686553200000,1,,Core i7-8700K
1687158000000,0,,Core i7-8700K
1687762800000,2,,Core i7-8700K
1688367600000,0,,Core i7-8700K
1688972400000,1,,Core i7-8700K
1689577200000,1,,Core i7-8700K
1690182000000,2,,Core i7-8700K
1690786800000,1,,Core i7-8700K
1691391600000,0,,Core i7-8700K
1691996400000,0,,Core i7-8700K
1692601200000,1,,Core i7-8700K
1693206000000,0,,Core i7-8700K
1693810800000,2,,Core i7-8700K
1694415600000,0,,Core i7-8700K
1695020400000,2,,Core i7-8700K
1695625200000,0,,Core i7-8700K
1696230000000,0,,Core i7-8700K
1696834800000,1,,Core i7-8700K
1697439600000,0,,Core i7-8700K
1698044400000,1,,Core i7-8700K
1698649200000,0,,Core i7-8700K
1699257600000,0,,Core i7-8700K
1604908800000,0,,Core i7-8086K
1605513600000,0,,Core i7-8086K
1606118400000,0,,Core i7-8086K
1606723200000,0,,Core i7-8086K
1607328000000,1,,Core i7-8086K
1607932800000,0,,Core i7-8086K
1608537600000,0,,Core i7-8086K
1609142400000,1,,Core i7-8086K
1609747200000,0,,Core i7-8086K
1610352000000,0,,Core i7-8086K
1610956800000,1,,Core i7-8086K
1611561600000,0,,Core i7-8086K
1612166400000,1,,Core i7-8086K
1612771200000,1,,Core i7-8086K
1613376000000,1,,Core i7-8086K
1613980800000,0,,Core i7-8086K
1614585600000,0,,Core i7-8086K
1615190400000,0,,Core i7-8086K
1615791600000,1,,Core i7-8086K
1616396400000,0,,Core i7-8086K
1617001200000,0,,Core i7-8086K
1617606000000,0,,Core i7-8086K
1618210800000,0,,Core i7-8086K
1618815600000,0,,Core i7-8086K
1619420400000,0,,Core i7-8086K
1620025200000,0,,Core i7-8086K
1620630000000,0,,Core i7-8086K
1621234800000,0,,Core i7-8086K
1621839600000,0,,Core i7-8086K
1622444400000,0,,Core i7-8086K
1623049200000,0,,Core i7-8086K
1623654000000,2,,Core i7-8086K
1624258800000,0,,Core i7-8086K
1624863600000,0,,Core i7-8086K
1625468400000,1,,Core i7-8086K
1626073200000,0,,Core i7-8086K
1626678000000,0,,Core i7-8086K
1627282800000,0,,Core i7-8086K
1627887600000,0,,Core i7-8086K
1628492400000,0,,Core i7-8086K
1629097200000,0,,Core i7-8086K
1629702000000,0,,Core i7-8086K
1630306800000,0,,Core i7-8086K
1630911600000,0,,Core i7-8086K
1631516400000,1,,Core i7-8086K
1632121200000,0,,Core i7-8086K
1632726000000,0,,Core i7-8086K
1633330800000,0,,Core i7-8086K
1633935600000,0,,Core i7-8086K
1634540400000,0,,Core i7-8086K
1635145200000,0,,Core i7-8086K
1635750000000,0,,Core i7-8086K
1636358400000,0,,Core i7-8086K
1636963200000,1,,Core i7-8086K
1637568000000,0,,Core i7-8086K
1638172800000,0,,Core i7-8086K
1638777600000,0,,Core i7-8086K
1639382400000,2,,Core i7-8086K
1639987200000,0,,Core i7-8086K
1640592000000,0,,Core i7-8086K
1641196800000,0,,Core i7-8086K
1641801600000,0,,Core i7-8086K
1642406400000,1,,Core i7-8086K
1643011200000,1,,Core i7-8086K
1643616000000,0,,Core i7-8086K
1644220800000,0,,Core i7-8086K
1644825600000,0,,Core i7-8086K
1645430400000,0,,Core i7-8086K
1646035200000,1,,Core i7-8086K
1646640000000,1,,Core i7-8086K
1647241200000,0,,Core i7-8086K
1647846000000,0,,Core i7-8086K
1648450800000,0,,Core i7-8086K
1649055600000,0,,Core i7-8086K
1649660400000,0,,Core i7-8086K
1650265200000,1,,Core i7-8086K
1650870000000,0,,Core i7-8086K
1651474800000,0,,Core i7-8086K
1652079600000,0,,Core i7-8086K
1652684400000,0,,Core i7-8086K
1653289200000,2,,Core i7-8086K
1653894000000,0,,Core i7-8086K
1654498800000,1,,Core i7-8086K
1655103600000,0,,Core i7-8086K
1655708400000,0,,Core i7-8086K
1656313200000,1,,Core i7-8086K
1656918000000,2,,Core i7-8086K
1657522800000,1,,Core i7-8086K
1658127600000,1,,Core i7-8086K
1658732400000,0,,Core i7-8086K
1659337200000,0,,Core i7-8086K
1659942000000,0,,Core i7-8086K
1660546800000,0,,Core i7-8086K
1661151600000,1,,Core i7-8086K
1661756400000,1,,Core i7-8086K
1662361200000,0,,Core i7-8086K
1662966000000,0,,Core i7-8086K
1663570800000,0,,Core i7-8086K
1664175600000,0,,Core i7-8086K
1664780400000,0,,Core i7-8086K
1665385200000,0,,Core i7-8086K
1665990000000,0,,Core i7-8086K
1666594800000,0,,Core i7-8086K
1667199600000,1,,Core i7-8086K
1667808000000,0,,Core i7-8086K
1668412800000,0,,Core i7-8086K
1669017600000,0,,Core i7-8086K
1669622400000,0,,Core i7-8086K
1670227200000,1,,Core i7-8086K
1670832000000,1,,Core i7-8086K
1671436800000,0,,Core i7-8086K
1672041600000,0,,Core i7-8086K
1672646400000,0,,Core i7-8086K
1673251200000,0,,Core i7-8086K
1673856000000,0,,Core i7-8086K
1674460800000,0,,Core i7-8086K
1675065600000,1,,Core i7-8086K
1675670400000,1,,Core i7-8086K
1676275200000,0,,Core i7-8086K
1676880000000,0,,Core i7-8086K
1677484800000,0,,Core i7-8086K
1678089600000,0,,Core i7-8086K
1678690800000,0,,Core i7-8086K
1679295600000,4,,Core i7-8086K
1679900400000,0,,Core i7-8086K
1680505200000,0,,Core i7-8086K
1681110000000,1,,Core i7-8086K
1681714800000,0,,Core i7-8086K
1682319600000,0,,Core i7-8086K
1682924400000,0,,Core i7-8086K
1683529200000,0,,Core i7-8086K
1684134000000,0,,Core i7-8086K
1684738800000,0,,Core i7-8086K
1685343600000,1,,Core i7-8086K
1685948400000,0,,Core i7-8086K
1686553200000,0,,Core i7-8086K
1687158000000,0,,Core i7-8086K
1687762800000,0,,Core i7-8086K
1688367600000,0,,Core i7-8086K
1688972400000,1,,Core i7-8086K
1689577200000,1,,Core i7-8086K
1690182000000,0,,Core i7-8086K
1690786800000,1,,Core i7-8086K
1691391600000,0,,Core i7-8086K
1691996400000,2,,Core i7-8086K
1692601200000,0,,Core i7-8086K
1693206000000,0,,Core i7-8086K
1693810800000,0,,Core i7-8086K
1694415600000,0,,Core i7-8086K
1695020400000,0,,Core i7-8086K
1695625200000,0,,Core i7-8086K
1696230000000,0,,Core i7-8086K
1696834800000,0,,Core i7-8086K
1697439600000,0,,Core i7-8086K
1698044400000,0,,Core i7-8086K
1698649200000,0,,Core i7-8086K
1699257600000,0,,Core i7-8086K
1604908800000,2,,Core i7-9800X
1605513600000,0,,Core i7-9800X
1606118400000,0,,Core i7-9800X
1606723200000,0,,Core i7-9800X
1607328000000,1,,Core i7-9800X
1607932800000,0,,Core i7-9800X
1608537600000,0,,Core i7-9800X
1609142400000,2,,Core i7-9800X
1609747200000,1,,Core i7-9800X
