timestamp,volume,null,gpu_name
1641196800000,0,,Radeon RX 6750 XT
1641801600000,0,,Radeon RX 6750 XT
1642406400000,0,,Radeon RX 6750 XT
1643011200000,0,,Radeon RX 6750 XT
1643616000000,0,,Radeon RX 6750 XT
1644220800000,0,,Radeon RX 6750 XT
1644825600000,0,,Radeon RX 6750 XT
1645430400000,0,,Radeon RX 6750 XT
1646035200000,0,,Radeon RX 6750 XT
1646640000000,0,,Radeon RX 6750 XT
1647241200000,0,,Radeon RX 6750 XT
1647846000000,0,,Radeon RX 6750 XT
1648450800000,0,,Radeon RX 6750 XT
1649055600000,0,,Radeon RX 6750 XT
1649660400000,0,,Radeon RX 6750 XT
1650265200000,0,,Radeon RX 6750 XT
1650870000000,0,,Radeon RX 6750 XT
1651474800000,0,,Radeon RX 6750 XT
1652079600000,0,,Radeon RX 6750 XT
1652684400000,3,,Radeon RX 6750 XT
1653289200000,1,,Radeon RX 6750 XT
1653894000000,1,,Radeon RX 6750 XT
1654498800000,1,,Radeon RX 6750 XT
1655103600000,2,,Radeon RX 6750 XT
1655708400000,2,,Radeon RX 6750 XT
1656313200000,2,,Radeon RX 6750 XT
1656918000000,0,,Radeon RX 6750 XT
1657522800000,2,,Radeon RX 6750 XT
1658127600000,0,,Radeon RX 6750 XT
1658732400000,0,,Radeon RX 6750 XT
1659337200000,0,,Radeon RX 6750 XT
1659942000000,1,,Radeon RX 6750 XT
1660546800000,5,,Radeon RX 6750 XT
1661151600000,1,,Radeon RX 6750 XT
1661756400000,2,,Radeon RX 6750 XT
1662361200000,1,,Radeon RX 6750 XT
1662966000000,0,,Radeon RX 6750 XT
1663570800000,1,,Radeon RX 6750 XT
1664175600000,0,,Radeon RX 6750 XT
1664780400000,0,,Radeon RX 6750 XT
1665385200000,0,,Radeon RX 6750 XT
1665990000000,0,,Radeon RX 6750 XT
1666594800000,1,,Radeon RX 6750 XT
1667199600000,0,,Radeon RX 6750 XT
1667808000000,1,,Radeon RX 6750 XT
1668412800000,1,,Radeon RX 6750 XT
1669017600000,0,,Radeon RX 6750 XT
1669622400000,0,,Radeon RX 6750 XT
1670227200000,0,,Radeon RX 6750 XT
1670832000000,2,,Radeon RX 6750 XT
1671436800000,2,,Radeon RX 6750 XT
1672041600000,0,,Radeon RX 6750 XT
1672646400000,0,,Radeon RX 6750 XT
1673251200000,2,,Radeon RX 6750 XT
1673856000000,0,,Radeon RX 6750 XT
1674460800000,1,,Radeon RX 6750 XT
1675065600000,0,,Radeon RX 6750 XT
1675670400000,1,,Radeon RX 6750 XT
1676275200000,1,,Radeon RX 6750 XT
1676880000000,3,,Radeon RX 6750 XT
1677484800000,3,,Radeon RX 6750 XT
1678089600000,0,,Radeon RX 6750 XT
1678690800000,1,,Radeon RX 6750 XT
1679295600000,1,,Radeon RX 6750 XT
1679900400000,0,,Radeon RX 6750 XT
1680505200000,1,,Radeon RX 6750 XT
1681110000000,1,,Radeon RX 6750 XT
1681714800000,1,,Radeon RX 6750 XT
1682319600000,0,,Radeon RX 6750 XT
1682924400000,2,,Radeon RX 6750 XT
1683529200000,0,,Radeon RX 6750 XT
1684134000000,1,,Radeon RX 6750 XT
1684738800000,0,,Radeon RX 6750 XT
1685343600000,4,,Radeon RX 6750 XT
1685948400000,3,,Radeon RX 6750 XT
1686553200000,0,,Radeon RX 6750 XT
1687158000000,1,,Radeon RX 6750 XT
1687762800000,0,,Radeon RX 6750 XT
1688367600000,2,,Radeon RX 6750 XT
1688972400000,0,,Radeon RX 6750 XT
1689577200000,2,,Radeon RX 6750 XT
1690182000000,0,,Radeon RX 6750 XT
1690786800000,0,,Radeon RX 6750 XT
1691391600000,1,,Radeon RX 6750 XT
1691996400000,2,,Radeon RX 6750 XT
1692601200000,1,,Radeon RX 6750 XT
1693206000000,0,,Radeon RX 6750 XT
1693810800000,1,,Radeon RX 6750 XT
1694415600000,2,,Radeon RX 6750 XT
1695020400000,3,,Radeon RX 6750 XT
1695625200000,0,,Radeon RX 6750 XT
1696230000000,2,,Radeon RX 6750 XT
1696834800000,0,,Radeon RX 6750 XT
1697439600000,1,,Radeon RX 6750 XT
1698044400000,1,,Radeon RX 6750 XT
1698649200000,4,,Radeon RX 6750 XT
1699257600000,0,,Radeon RX 6750 XT
1604908800000,0,,Radeon RX 6650 XT
1605513600000,0,,Radeon RX 6650 XT
1606118400000,0,,Radeon RX 6650 XT
1606723200000,0,,Radeon RX 6650 XT
1607328000000,0,,Radeon RX 6650 XT
1607932800000,0,,Radeon RX 6650 XT
1608537600000,0,,Radeon RX 6650 XT
1609142400000,0,,Radeon RX 6650 XT
1609747200000,0,,Radeon RX 6650 XT
1610352000000,0,,Radeon RX 6650 XT
1610956800000,0,,Radeon RX 6650 XT
1611561600000,0,,Radeon RX 6650 XT
1612166400000,0,,Radeon RX 6650 XT
1612771200000,0,,Radeon RX 6650 XT
1613376000000,0,,Radeon RX 6650 XT
1613980800000,0,,Radeon RX 6650 XT
1614585600000,0,,Radeon RX 6650 XT
1615190400000,0,,Radeon RX 6650 XT
1615791600000,0,,Radeon RX 6650 XT
1616396400000,0,,Radeon RX 6650 XT
1617001200000,0,,Radeon RX 6650 XT
1617606000000,0,,Radeon RX 6650 XT
1618210800000,0,,Radeon RX 6650 XT
1618815600000,0,,Radeon RX 6650 XT
1619420400000,0,,Radeon RX 6650 XT
1620025200000,0,,Radeon RX 6650 XT
1620630000000,0,,Radeon RX 6650 XT
1621234800000,0,,Radeon RX 6650 XT
1621839600000,0,,Radeon RX 6650 XT
1622444400000,0,,Radeon RX 6650 XT
1623049200000,0,,Radeon RX 6650 XT
1623654000000,0,,Radeon RX 6650 XT
1624258800000,0,,Radeon RX 6650 XT
1624863600000,0,,Radeon RX 6650 XT
1625468400000,0,,Radeon RX 6650 XT
1626073200000,0,,Radeon RX 6650 XT
1626678000000,0,,Radeon RX 6650 XT
1627282800000,0,,Radeon RX 6650 XT
1627887600000,0,,Radeon RX 6650 XT
1628492400000,0,,Radeon RX 6650 XT
1629097200000,0,,Radeon RX 6650 XT
1629702000000,0,,Radeon RX 6650 XT
1630306800000,0,,Radeon RX 6650 XT
1630911600000,0,,Radeon RX 6650 XT
1631516400000,0,,Radeon RX 6650 XT
1632121200000,0,,Radeon RX 6650 XT
1632726000000,0,,Radeon RX 6650 XT
1633330800000,0,,Radeon RX 6650 XT
1633935600000,0,,Radeon RX 6650 XT
1634540400000,0,,Radeon RX 6650 XT
1635145200000,0,,Radeon RX 6650 XT
1635750000000,0,,Radeon RX 6650 XT
1636358400000,0,,Radeon RX 6650 XT
1636963200000,0,,Radeon RX 6650 XT
1637568000000,0,,Radeon RX 6650 XT
1638172800000,0,,Radeon RX 6650 XT
1638777600000,0,,Radeon RX 6650 XT
1639382400000,0,,Radeon RX 6650 XT
1639987200000,0,,Radeon RX 6650 XT
1640592000000,0,,Radeon RX 6650 XT
1641196800000,0,,Radeon RX 6650 XT
1641801600000,0,,Radeon RX 6650 XT
1642406400000,0,,Radeon RX 6650 XT
1643011200000,0,,Radeon RX 6650 XT
1643616000000,0,,Radeon RX 6650 XT
1644220800000,0,,Radeon RX 6650 XT
1644825600000,0,,Radeon RX 6650 XT
1645430400000,0,,Radeon RX 6650 XT
1646035200000,0,,Radeon RX 6650 XT
1646640000000,0,,Radeon RX 6650 XT
1647241200000,0,,Radeon RX 6650 XT
1647846000000,0,,Radeon RX 6650 XT
1648450800000,0,,Radeon RX 6650 XT
1649055600000,0,,Radeon RX 6650 XT
1649660400000,0,,Radeon RX 6650 XT
1650265200000,0,,Radeon RX 6650 XT
1650870000000,0,,Radeon RX 6650 XT
1651474800000,0,,Radeon RX 6650 XT
1652079600000,0,,Radeon RX 6650 XT
1652684400000,1,,Radeon RX 6650 XT
1653289200000,0,,Radeon RX 6650 XT
1653894000000,10,,Radeon RX 6650 XT
1654498800000,4,,Radeon RX 6650 XT
1655103600000,7,,Radeon RX 6650 XT
1655708400000,10,,Radeon RX 6650 XT
1656313200000,12,,Radeon RX 6650 XT
1656918000000,9,,Radeon RX 6650 XT
1657522800000,9,,Radeon RX 6650 XT
1658127600000,3,,Radeon RX 6650 XT
1658732400000,7,,Radeon RX 6650 XT
1659337200000,6,,Radeon RX 6650 XT
1659942000000,1,,Radeon RX 6650 XT
1660546800000,7,,Radeon RX 6650 XT
1661151600000,2,,Radeon RX 6650 XT
1661756400000,0,,Radeon RX 6650 XT
1662361200000,3,,Radeon RX 6650 XT
1662966000000,0,,Radeon RX 6650 XT
1663570800000,5,,Radeon RX 6650 XT
1664175600000,9,,Radeon RX 6650 XT
1664780400000,2,,Radeon RX 6650 XT
1665385200000,3,,Radeon RX 6650 XT
1665990000000,4,,Radeon RX 6650 XT
1666594800000,0,,Radeon RX 6650 XT
1667199600000,1,,Radeon RX 6650 XT
1667808000000,1,,Radeon RX 6650 XT
1668412800000,6,,Radeon RX 6650 XT
1669017600000,7,,Radeon RX 6650 XT
1669622400000,18,,Radeon RX 6650 XT
1670227200000,4,,Radeon RX 6650 XT
1670832000000,4,,Radeon RX 6650 XT
1671436800000,2,,Radeon RX 6650 XT
1672041600000,1,,Radeon RX 6650 XT
1672646400000,2,,Radeon RX 6650 XT
1673251200000,1,,Radeon RX 6650 XT
1673856000000,0,,Radeon RX 6650 XT
1674460800000,0,,Radeon RX 6650 XT
1675065600000,0,,Radeon RX 6650 XT
1675670400000,2,,Radeon RX 6650 XT
1676275200000,2,,Radeon RX 6650 XT
1676880000000,1,,Radeon RX 6650 XT
1677484800000,1,,Radeon RX 6650 XT
1678089600000,1,,Radeon RX 6650 XT
1678690800000,2,,Radeon RX 6650 XT
1679295600000,0,,Radeon RX 6650 XT
1679900400000,1,,Radeon RX 6650 XT
1680505200000,2,,Radeon RX 6650 XT
1681110000000,1,,Radeon RX 6650 XT
1681714800000,8,,Radeon RX 6650 XT
1682319600000,6,,Radeon RX 6650 XT
1682924400000,8,,Radeon RX 6650 XT
1683529200000,0,,Radeon RX 6650 XT
1684134000000,1,,Radeon RX 6650 XT
1684738800000,2,,Radeon RX 6650 XT
1685343600000,1,,Radeon RX 6650 XT
1685948400000,0,,Radeon RX 6650 XT
1686553200000,0,,Radeon RX 6650 XT
1687158000000,0,,Radeon RX 6650 XT
1687762800000,3,,Radeon RX 6650 XT
1688367600000,1,,Radeon RX 6650 XT
1688972400000,1,,Radeon RX 6650 XT
1689577200000,2,,Radeon RX 6650 XT
1690182000000,2,,Radeon RX 6650 XT
1690786800000,2,,Radeon RX 6650 XT
1691391600000,0,,Radeon RX 6650 XT
1691996400000,4,,Radeon RX 6650 XT
1692601200000,2,,Radeon RX 6650 XT
1693206000000,0,,Radeon RX 6650 XT
1693810800000,3,,Radeon RX 6650 XT
1694415600000,1,,Radeon RX 6650 XT
1695020400000,1,,Radeon RX 6650 XT
1695625200000,0,,Radeon RX 6650 XT
1696230000000,2,,Radeon RX 6650 XT
1696834800000,2,,Radeon RX 6650 XT
1697439600000,0,,Radeon RX 6650 XT
1698044400000,2,,Radeon RX 6650 XT
1698649200000,1,,Radeon RX 6650 XT
1699257600000,0,,Radeon RX 6650 XT
1604908800000,0,,Radeon RX 6500 XT
1605513600000,0,,Radeon RX 6500 XT
1606118400000,0,,Radeon RX 6500 XT
1606723200000,0,,Radeon RX 6500 XT
1607328000000,0,,Radeon RX 6500 XT
1607932800000,0,,Radeon RX 6500 XT
1608537600000,0,,Radeon RX 6500 XT
1609142400000,0,,Radeon RX 6500 XT
1609747200000,0,,Radeon RX 6500 XT
1610352000000,0,,Radeon RX 6500 XT
1610956800000,0,,Radeon RX 6500 XT
1611561600000,0,,Radeon RX 6500 XT
1612166400000,0,,Radeon RX 6500 XT
1612771200000,0,,Radeon RX 6500 XT
1613376000000,0,,Radeon RX 6500 XT
1613980800000,0,,Radeon RX 6500 XT
1614585600000,0,,Radeon RX 6500 XT
1615190400000,0,,Radeon RX 6500 XT
1615791600000,0,,Radeon RX 6500 XT
1616396400000,0,,Radeon RX 6500 XT
1617001200000,0,,Radeon RX 6500 XT
1617606000000,0,,Radeon RX 6500 XT
1618210800000,0,,Radeon RX 6500 XT
1618815600000,0,,Radeon RX 6500 XT
1619420400000,0,,Radeon RX 6500 XT
1620025200000,0,,Radeon RX 6500 XT
1620630000000,0,,Radeon RX 6500 XT
1621234800000,0,,Radeon RX 6500 XT
1621839600000,0,,Radeon RX 6500 XT
1622444400000,0,,Radeon RX 6500 XT
1623049200000,0,,Radeon RX 6500 XT
1623654000000,0,,Radeon RX 6500 XT
1624258800000,0,,Radeon RX 6500 XT
1624863600000,0,,Radeon RX 6500 XT
1625468400000,0,,Radeon RX 6500 XT
1626073200000,0,,Radeon RX 6500 XT
1626678000000,0,,Radeon RX 6500 XT
1627282800000,0,,Radeon RX 6500 XT
1627887600000,0,,Radeon RX 6500 XT
1628492400000,0,,Radeon RX 6500 XT
1629097200000,0,,Radeon RX 6500 XT
1629702000000,0,,Radeon RX 6500 XT
1630306800000,0,,Radeon RX 6500 XT
1630911600000,0,,Radeon RX 6500 XT
1631516400000,0,,Radeon RX 6500 XT
1632121200000,0,,Radeon RX 6500 XT
1632726000000,0,,Radeon RX 6500 XT
1633330800000,0,,Radeon RX 6500 XT
1633935600000,0,,Radeon RX 6500 XT
1634540400000,0,,Radeon RX 6500 XT
1635145200000,0,,Radeon RX 6500 XT
1635750000000,0,,Radeon RX 6500 XT
1636358400000,0,,Radeon RX 6500 XT
1636963200000,0,,Radeon RX 6500 XT
1637568000000,0,,Radeon RX 6500 XT
1638172800000,0,,Radeon RX 6500 XT
1638777600000,0,,Radeon RX 6500 XT
1639382400000,0,,Radeon RX 6500 XT
1639987200000,0,,Radeon RX 6500 XT
1640592000000,0,,Radeon RX 6500 XT
1641196800000,0,,Radeon RX 6500 XT
1641801600000,0,,Radeon RX 6500 XT
1642406400000,7,,Radeon RX 6500 XT
1643011200000,63,,Radeon RX 6500 XT
1643616000000,55,,Radeon RX 6500 XT
1644220800000,26,,Radeon RX 6500 XT
1644825600000,10,,Radeon RX 6500 XT
1645430400000,9,,Radeon RX 6500 XT
1646035200000,14,,Radeon RX 6500 XT
1646640000000,7,,Radeon RX 6500 XT
1647241200000,24,,Radeon RX 6500 XT
1647846000000,4,,Radeon RX 6500 XT
1648450800000,7,,Radeon RX 6500 XT
1649055600000,12,,Radeon RX 6500 XT
1649660400000,7,,Radeon RX 6500 XT
1650265200000,3,,Radeon RX 6500 XT
1650870000000,5,,Radeon RX 6500 XT
1651474800000,1,,Radeon RX 6500 XT
1652079600000,3,,Radeon RX 6500 XT
1652684400000,4,,Radeon RX 6500 XT
1653289200000,9,,Radeon RX 6500 XT
1653894000000,4,,Radeon RX 6500 XT
1654498800000,0,,Radeon RX 6500 XT
1655103600000,6,,Radeon RX 6500 XT
1655708400000,8,,Radeon RX 6500 XT
1656313200000,7,,Radeon RX 6500 XT
1656918000000,4,,Radeon RX 6500 XT
1657522800000,3,,Radeon RX 6500 XT
1658127600000,1,,Radeon RX 6500 XT
1658732400000,3,,Radeon RX 6500 XT
1659337200000,6,,Radeon RX 6500 XT
1659942000000,1,,Radeon RX 6500 XT
1660546800000,1,,Radeon RX 6500 XT
1661151600000,2,,Radeon RX 6500 XT
1661756400000,3,,Radeon RX 6500 XT
1662361200000,8,,Radeon RX 6500 XT
1662966000000,4,,Radeon RX 6500 XT
1663570800000,4,,Radeon RX 6500 XT
1664175600000,6,,Radeon RX 6500 XT
1664780400000,2,,Radeon RX 6500 XT
1665385200000,3,,Radeon RX 6500 XT
1665990000000,4,,Radeon RX 6500 XT
1666594800000,4,,Radeon RX 6500 XT
1667199600000,1,,Radeon RX 6500 XT
1667808000000,3,,Radeon RX 6500 XT
1668412800000,0,,Radeon RX 6500 XT
1669017600000,8,,Radeon RX 6500 XT
1669622400000,4,,Radeon RX 6500 XT
1670227200000,2,,Radeon RX 6500 XT
1670832000000,35,,Radeon RX 6500 XT
1671436800000,4,,Radeon RX 6500 XT
1672041600000,2,,Radeon RX 6500 XT
1672646400000,2,,Radeon RX 6500 XT
1673251200000,4,,Radeon RX 6500 XT
1673856000000,5,,Radeon RX 6500 XT
1674460800000,2,,Radeon RX 6500 XT
1675065600000,2,,Radeon RX 6500 XT
1675670400000,3,,Radeon RX 6500 XT
1676275200000,5,,Radeon RX 6500 XT
1676880000000,1,,Radeon RX 6500 XT
1677484800000,9,,Radeon RX 6500 XT
1678089600000,3,,Radeon RX 6500 XT
1678690800000,3,,Radeon RX 6500 XT
1679295600000,1,,Radeon RX 6500 XT
1679900400000,1,,Radeon RX 6500 XT
1680505200000,4,,Radeon RX 6500 XT
1681110000000,0,,Radeon RX 6500 XT
1681714800000,1,,Radeon RX 6500 XT
1682319600000,1,,Radeon RX 6500 XT
1682924400000,5,,Radeon RX 6500 XT
1683529200000,2,,Radeon RX 6500 XT
1684134000000,0,,Radeon RX 6500 XT
1684738800000,1,,Radeon RX 6500 XT
1685343600000,1,,Radeon RX 6500 XT
1685948400000,0,,Radeon RX 6500 XT
1686553200000,1,,Radeon RX 6500 XT
1687158000000,1,,Radeon RX 6500 XT
1687762800000,1,,Radeon RX 6500 XT
1688367600000,0,,Radeon RX 6500 XT
1688972400000,2,,Radeon RX 6500 XT
1689577200000,1,,Radeon RX 6500 XT
1690182000000,0,,Radeon RX 6500 XT
1690786800000,0,,Radeon RX 6500 XT
1691391600000,12,,Radeon RX 6500 XT
1691996400000,1,,Radeon RX 6500 XT
1692601200000,3,,Radeon RX 6500 XT
1693206000000,0,,Radeon RX 6500 XT
1693810800000,2,,Radeon RX 6500 XT
1694415600000,1,,Radeon RX 6500 XT
1695020400000,0,,Radeon RX 6500 XT
1695625200000,1,,Radeon RX 6500 XT
1696230000000,0,,Radeon RX 6500 XT
1696834800000,1,,Radeon RX 6500 XT
1697439600000,0,,Radeon RX 6500 XT
1698044400000,1,,Radeon RX 6500 XT
1698649200000,0,,Radeon RX 6500 XT
1699257600000,0,,Radeon RX 6500 XT
1604908800000,46,,Radeon RX 5500 XT
1605513600000,72,,Radeon RX 5500 XT
1606118400000,103,,Radeon RX 5500 XT
1606723200000,72,,Radeon RX 5500 XT
1607328000000,55,,Radeon RX 5500 XT
1607932800000,68,,Radeon RX 5500 XT
1608537600000,54,,Radeon RX 5500 XT
1609142400000,61,,Radeon RX 5500 XT
1609747200000,114,,Radeon RX 5500 XT
1610352000000,86,,Radeon RX 5500 XT
1610956800000,107,,Radeon RX 5500 XT
1611561600000,43,,Radeon RX 5500 XT
1612166400000,86,,Radeon RX 5500 XT
1612771200000,43,,Radeon RX 5500 XT
1613376000000,90,,Radeon RX 5500 XT
1613980800000,33,,Radeon RX 5500 XT
1614585600000,44,,Radeon RX 5500 XT
1615190400000,73,,Radeon RX 5500 XT
1615791600000,55,,Radeon RX 5500 XT
1616396400000,40,,Radeon RX 5500 XT
1617001200000,30,,Radeon RX 5500 XT
1617606000000,17,,Radeon RX 5500 XT
1618210800000,21,,Radeon RX 5500 XT
1618815600000,15,,Radeon RX 5500 XT
1619420400000,16,,Radeon RX 5500 XT
1620025200000,31,,Radeon RX 5500 XT
1620630000000,23,,Radeon RX 5500 XT
1621234800000,5,,Radeon RX 5500 XT
1621839600000,6,,Radeon RX 5500 XT
1622444400000,5,,Radeon RX 5500 XT
1623049200000,5,,Radeon RX 5500 XT
1623654000000,1,,Radeon RX 5500 XT
1624258800000,10,,Radeon RX 5500 XT
1624863600000,1,,Radeon RX 5500 XT
1625468400000,2,,Radeon RX 5500 XT
1626073200000,3,,Radeon RX 5500 XT
1626678000000,11,,Radeon RX 5500 XT
1627282800000,2,,Radeon RX 5500 XT
1627887600000,1,,Radeon RX 5500 XT
1628492400000,3,,Radeon RX 5500 XT
1629097200000,1,,Radeon RX 5500 XT
1629702000000,0,,Radeon RX 5500 XT
1630306800000,1,,Radeon RX 5500 XT
1630911600000,0,,Radeon RX 5500 XT
1631516400000,1,,Radeon RX 5500 XT
1632121200000,0,,Radeon RX 5500 XT
1632726000000,1,,Radeon RX 5500 XT
1633330800000,2,,Radeon RX 5500 XT
1633935600000,0,,Radeon RX 5500 XT
1634540400000,1,,Radeon RX 5500 XT
1635145200000,1,,Radeon RX 5500 XT
1635750000000,0,,Radeon RX 5500 XT
1636358400000,1,,Radeon RX 5500 XT
1636963200000,4,,Radeon RX 5500 XT
1637568000000,2,,Radeon RX 5500 XT
1638172800000,5,,Radeon RX 5500 XT
1638777600000,4,,Radeon RX 5500 XT
1639382400000,1,,Radeon RX 5500 XT
1639987200000,2,,Radeon RX 5500 XT
1640592000000,1,,Radeon RX 5500 XT
1641196800000,0,,Radeon RX 5500 XT
1641801600000,1,,Radeon RX 5500 XT
1642406400000,0,,Radeon RX 5500 XT
1643011200000,1,,Radeon RX 5500 XT
1643616000000,1,,Radeon RX 5500 XT
1644220800000,1,,Radeon RX 5500 XT
1644825600000,2,,Radeon RX 5500 XT
1645430400000,0,,Radeon RX 5500 XT
1646035200000,0,,Radeon RX 5500 XT
1646640000000,0,,Radeon RX 5500 XT
1647241200000,0,,Radeon RX 5500 XT
1647846000000,0,,Radeon RX 5500 XT
1648450800000,0,,Radeon RX 5500 XT
1649055600000,0,,Radeon RX 5500 XT
1649660400000,0,,Radeon RX 5500 XT
1650265200000,4,,Radeon RX 5500 XT
1650870000000,1,,Radeon RX 5500 XT
1651474800000,0,,Radeon RX 5500 XT
1652079600000,0,,Radeon RX 5500 XT
1652684400000,1,,Radeon RX 5500 XT
1653289200000,0,,Radeon RX 5500 XT
1653894000000,0,,Radeon RX 5500 XT
1654498800000,0,,Radeon RX 5500 XT
1655103600000,0,,Radeon RX 5500 XT
1655708400000,0,,Radeon RX 5500 XT
1656313200000,0,,Radeon RX 5500 XT
1656918000000,0,,Radeon RX 5500 XT
1657522800000,0,,Radeon RX 5500 XT
1658127600000,2,,Radeon RX 5500 XT
1658732400000,2,,Radeon RX 5500 XT
1659337200000,0,,Radeon RX 5500 XT
1659942000000,1,,Radeon RX 5500 XT
1660546800000,1,,Radeon RX 5500 XT
1661151600000,0,,Radeon RX 5500 XT
1661756400000,0,,Radeon RX 5500 XT
1662361200000,1,,Radeon RX 5500 XT
1662966000000,4,,Radeon RX 5500 XT
1663570800000,2,,Radeon RX 5500 XT
1664175600000,2,,Radeon RX 5500 XT
1664780400000,1,,Radeon RX 5500 XT
1665385200000,2,,Radeon RX 5500 XT
1665990000000,4,,Radeon RX 5500 XT
1666594800000,0,,Radeon RX 5500 XT
1667199600000,2,,Radeon RX 5500 XT
1667808000000,1,,Radeon RX 5500 XT
1668412800000,3,,Radeon RX 5500 XT
1669017600000,1,,Radeon RX 5500 XT
1669622400000,1,,Radeon RX 5500 XT
1670227200000,1,,Radeon RX 5500 XT
1670832000000,1,,Radeon RX 5500 XT
1671436800000,1,,Radeon RX 5500 XT
1672041600000,0,,Radeon RX 5500 XT
1672646400000,2,,Radeon RX 5500 XT
1673251200000,0,,Radeon RX 5500 XT
1673856000000,0,,Radeon RX 5500 XT
1674460800000,0,,Radeon RX 5500 XT
1675065600000,0,,Radeon RX 5500 XT
1675670400000,1,,Radeon RX 5500 XT
1676275200000,1,,Radeon RX 5500 XT
1676880000000,0,,Radeon RX 5500 XT
1677484800000,0,,Radeon RX 5500 XT
1678089600000,0,,Radeon RX 5500 XT
1678690800000,1,,Radeon RX 5500 XT
1679295600000,0,,Radeon RX 5500 XT
1679900400000,0,,Radeon RX 5500 XT
1680505200000,0,,Radeon RX 5500 XT
1681110000000,0,,Radeon RX 5500 XT
1681714800000,0,,Radeon RX 5500 XT
1682319600000,0,,Radeon RX 5500 XT
1682924400000,1,,Radeon RX 5500 XT
1683529200000,0,,Radeon RX 5500 XT
1684134000000,0,,Radeon RX 5500 XT
1684738800000,0,,Radeon RX 5500 XT
1685343600000,0,,Radeon RX 5500 XT
1685948400000,0,,Radeon RX 5500 XT
1686553200000,1,,Radeon RX 5500 XT
1687158000000,1,,Radeon RX 5500 XT
1687762800000,6,,Radeon RX 5500 XT
1688367600000,0,,Radeon RX 5500 XT
1688972400000,0,,Radeon RX 5500 XT
1689577200000,0,,Radeon RX 5500 XT
1690182000000,0,,Radeon RX 5500 XT
1690786800000,1,,Radeon RX 5500 XT
1691391600000,0,,Radeon RX 5500 XT
1691996400000,1,,Radeon RX 5500 XT
1692601200000,0,,Radeon RX 5500 XT
1693206000000,0,,Radeon RX 5500 XT
1693810800000,1,,Radeon RX 5500 XT
1694415600000,0,,Radeon RX 5500 XT
1695020400000,0,,Radeon RX 5500 XT
1695625200000,0,,Radeon RX 5500 XT
1696230000000,0,,Radeon RX 5500 XT
1696834800000,1,,Radeon RX 5500 XT
1697439600000,0,,Radeon RX 5500 XT
1698044400000,0,,Radeon RX 5500 XT
1698649200000,1,,Radeon RX 5500 XT
1699257600000,0,,Radeon RX 5500 XT
1604908800000,133,,Radeon RX 5700 XT
1605513600000,212,,Radeon RX 5700 XT
1606118400000,271,,Radeon RX 5700 XT
1606723200000,257,,Radeon RX 5700 XT
1607328000000,134,,Radeon RX 5700 XT
1607932800000,194,,Radeon RX 5700 XT
1608537600000,188,,Radeon RX 5700 XT
1609142400000,147,,Radeon RX 5700 XT
1609747200000,298,,Radeon RX 5700 XT
1610352000000,198,,Radeon RX 5700 XT
1610956800000,240,,Radeon RX 5700 XT
1611561600000,215,,Radeon RX 5700 XT
1612166400000,223,,Radeon RX 5700 XT
1612771200000,151,,Radeon RX 5700 XT
1613376000000,145,,Radeon RX 5700 XT
1613980800000,107,,Radeon RX 5700 XT
1614585600000,269,,Radeon RX 5700 XT
1615190400000,388,,Radeon RX 5700 XT
1615791600000,92,,Radeon RX 5700 XT
1616396400000,80,,Radeon RX 5700 XT
1617001200000,99,,Radeon RX 5700 XT
1617606000000,51,,Radeon RX 5700 XT
1618210800000,51,,Radeon RX 5700 XT
1618815600000,53,,Radeon RX 5700 XT
1619420400000,71,,Radeon RX 5700 XT
1620025200000,67,,Radeon RX 5700 XT
1620630000000,79,,Radeon RX 5700 XT
1621234800000,32,,Radeon RX 5700 XT
1621839600000,22,,Radeon RX 5700 XT
1622444400000,81,,Radeon RX 5700 XT
1623049200000,60,,Radeon RX 5700 XT
1623654000000,34,,Radeon RX 5700 XT
1624258800000,16,,Radeon RX 5700 XT
1624863600000,37,,Radeon RX 5700 XT
1625468400000,45,,Radeon RX 5700 XT
1626073200000,24,,Radeon RX 5700 XT
1626678000000,24,,Radeon RX 5700 XT
1627282800000,43,,Radeon RX 5700 XT
1627887600000,47,,Radeon RX 5700 XT
1628492400000,28,,Radeon RX 5700 XT
1629097200000,29,,Radeon RX 5700 XT
1629702000000,61,,Radeon RX 5700 XT
1630306800000,19,,Radeon RX 5700 XT
1630911600000,13,,Radeon RX 5700 XT
1631516400000,32,,Radeon RX 5700 XT
1632121200000,45,,Radeon RX 5700 XT
1632726000000,28,,Radeon RX 5700 XT
1633330800000,12,,Radeon RX 5700 XT
1633935600000,24,,Radeon RX 5700 XT
1634540400000,23,,Radeon RX 5700 XT
1635145200000,22,,Radeon RX 5700 XT
1635750000000,6,,Radeon RX 5700 XT
1636358400000,9,,Radeon RX 5700 XT
1636963200000,6,,Radeon RX 5700 XT
1637568000000,5,,Radeon RX 5700 XT
1638172800000,23,,Radeon RX 5700 XT
1638777600000,10,,Radeon RX 5700 XT
1639382400000,5,,Radeon RX 5700 XT
1639987200000,10,,Radeon RX 5700 XT
1640592000000,14,,Radeon RX 5700 XT
1641196800000,6,,Radeon RX 5700 XT
1641801600000,4,,Radeon RX 5700 XT
1642406400000,16,,Radeon RX 5700 XT
1643011200000,0,,Radeon RX 5700 XT
1643616000000,11,,Radeon RX 5700 XT
1644220800000,0,,Radeon RX 5700 XT
1644825600000,3,,Radeon RX 5700 XT
