timestamp,price,null,model
1619420400000,41.0,,Core i9-7900X
1620025200000,41.0,,Core i9-7900X
1620630000000,41.0,,Core i9-7900X
1621234800000,41.0,,Core i9-7900X
1621839600000,41.0,,Core i9-7900X
1622444400000,222.5,,Core i9-7900X
1623049200000,299.0,,Core i9-7900X
1623654000000,280.0,,Core i9-7900X
1624258800000,275.0,,Core i9-7900X
1624863600000,177.6,,Core i9-7900X
1625468400000,285.0,,Core i9-7900X
1626073200000,132.0,,Core i9-7900X
1626678000000,132.0,,Core i9-7900X
1627282800000,285.0,,Core i9-7900X
1627887600000,285.0,,Core i9-7900X
1628492400000,120.78,,Core i9-7900X
1629097200000,120.78,,Core i9-7900X
1629702000000,250.0,,Core i9-7900X
1630306800000,275.0,,Core i9-7900X
1630911600000,265.0,,Core i9-7900X
1631516400000,265.0,,Core i9-7900X
1632121200000,275.0,,Core i9-7900X
1632726000000,349.67,,Core i9-7900X
1633330800000,41.0,,Core i9-7900X
1633935600000,41.0,,Core i9-7900X
1634540400000,190.5,,Core i9-7900X
1635145200000,190.5,,Core i9-7900X
1635750000000,100.99,,Core i9-7900X
1636358400000,242.25,,Core i9-7900X
1636963200000,100.0,,Core i9-7900X
1637568000000,238.0,,Core i9-7900X
1638172800000,99.0,,Core i9-7900X
1638777600000,129.0,,Core i9-7900X
1639382400000,129.0,,Core i9-7900X
1639987200000,129.0,,Core i9-7900X
1640592000000,129.0,,Core i9-7900X
1641196800000,129.0,,Core i9-7900X
1641801600000,244.0,,Core i9-7900X
1642406400000,174.5,,Core i9-7900X
1643011200000,108.41,,Core i9-7900X
1643616000000,99.0,,Core i9-7900X
1644220800000,99.0,,Core i9-7900X
1644825600000,99.0,,Core i9-7900X
1645430400000,250.0,,Core i9-7900X
1646035200000,250.0,,Core i9-7900X
1646640000000,250.0,,Core i9-7900X
1647241200000,245.0,,Core i9-7900X
1647846000000,245.0,,Core i9-7900X
1648450800000,245.0,,Core i9-7900X
1649055600000,245.0,,Core i9-7900X
1649660400000,749.95,,Core i9-7900X
1650265200000,220.0,,Core i9-7900X
1650870000000,239.0,,Core i9-7900X
1651474800000,239.0,,Core i9-7900X
1652079600000,239.0,,Core i9-7900X
1652684400000,41.0,,Core i9-7900X
1653289200000,41.0,,Core i9-7900X
1653894000000,41.0,,Core i9-7900X
1654498800000,41.0,,Core i9-7900X
1655103600000,239.0,,Core i9-7900X
1655708400000,239.0,,Core i9-7900X
1656313200000,239.0,,Core i9-7900X
1656918000000,160.0,,Core i9-7900X
1657522800000,160.0,,Core i9-7900X
1658127600000,160.0,,Core i9-7900X
1658732400000,160.0,,Core i9-7900X
1659337200000,299.0,,Core i9-7900X
1659942000000,299.0,,Core i9-7900X
1660546800000,299.0,,Core i9-7900X
1661151600000,70.0,,Core i9-7900X
1661756400000,76.0,,Core i9-7900X
1662361200000,95.99,,Core i9-7900X
1662966000000,95.99,,Core i9-7900X
1663570800000,95.99,,Core i9-7900X
1664175600000,63.46,,Core i9-7900X
1664780400000,63.46,,Core i9-7900X
1665385200000,73.13,,Core i9-7900X
1665990000000,73.13,,Core i9-7900X
1666594800000,87.0,,Core i9-7900X
1667199600000,87.0,,Core i9-7900X
1667808000000,87.0,,Core i9-7900X
1668412800000,95.8,,Core i9-7900X
1669017600000,97.67,,Core i9-7900X
1669622400000,97.67,,Core i9-7900X
1670227200000,97.67,,Core i9-7900X
1670832000000,97.67,,Core i9-7900X
1671436800000,97.67,,Core i9-7900X
1672041600000,97.67,,Core i9-7900X
1672646400000,97.67,,Core i9-7900X
1673251200000,110.0,,Core i9-7900X
1673856000000,110.0,,Core i9-7900X
1674460800000,110.0,,Core i9-7900X
1675065600000,75.0,,Core i9-7900X
1675670400000,75.0,,Core i9-7900X
1676275200000,444.5,,Core i9-7900X
1676880000000,444.5,,Core i9-7900X
1677484800000,79.0,,Core i9-7900X
1678089600000,79.0,,Core i9-7900X
1678690800000,60.0,,Core i9-7900X
1679295600000,60.0,,Core i9-7900X
1679900400000,60.0,,Core i9-7900X
1680505200000,64.99,,Core i9-7900X
1681110000000,335.0,,Core i9-7900X
1681714800000,335.0,,Core i9-7900X
1682319600000,50.0,,Core i9-7900X
1682924400000,50.0,,Core i9-7900X
1683529200000,50.0,,Core i9-7900X
1684134000000,50.0,,Core i9-7900X
1684738800000,350.0,,Core i9-7900X
1685343600000,66.4,,Core i9-7900X
1685948400000,66.4,,Core i9-7900X
1686553200000,66.4,,Core i9-7900X
1687158000000,66.4,,Core i9-7900X
1687762800000,75.0,,Core i9-7900X
1688367600000,75.0,,Core i9-7900X
1688972400000,55.0,,Core i9-7900X
1689577200000,55.0,,Core i9-7900X
1690182000000,55.0,,Core i9-7900X
1690786800000,55.0,,Core i9-7900X
1691391600000,444.5,,Core i9-7900X
1691996400000,444.5,,Core i9-7900X
1692601200000,444.5,,Core i9-7900X
1693206000000,444.5,,Core i9-7900X
1693810800000,444.5,,Core i9-7900X
1694415600000,444.5,,Core i9-7900X
1695020400000,444.5,,Core i9-7900X
1695625200000,444.5,,Core i9-7900X
1696230000000,444.5,,Core i9-7900X
1696834800000,444.5,,Core i9-7900X
1697439600000,444.5,,Core i9-7900X
1698044400000,444.5,,Core i9-7900X
1698649200000,444.5,,Core i9-7900X
1699257600000,444.5,,Core i9-7900X
1604908800000,0.0,,Core i9-7920X
1605513600000,420.0,,Core i9-7920X
1606118400000,420.0,,Core i9-7920X
1606723200000,399.0,,Core i9-7920X
1607328000000,380.0,,Core i9-7920X
1607932800000,380.0,,Core i9-7920X
1608537600000,282.0,,Core i9-7920X
1609142400000,282.0,,Core i9-7920X
1609747200000,178.0,,Core i9-7920X
1610352000000,178.0,,Core i9-7920X
1610956800000,178.0,,Core i9-7920X
1611561600000,178.0,,Core i9-7920X
1612166400000,345.0,,Core i9-7920X
1612771200000,345.0,,Core i9-7920X
1613376000000,322.5,,Core i9-7920X
1613980800000,345.0,,Core i9-7920X
1614585600000,345.0,,Core i9-7920X
1615190400000,345.0,,Core i9-7920X
1615791600000,345.0,,Core i9-7920X
1616396400000,345.0,,Core i9-7920X
1617001200000,345.0,,Core i9-7920X
1617606000000,345.0,,Core i9-7920X
1618210800000,339.0,,Core i9-7920X
1618815600000,339.0,,Core i9-7920X
1619420400000,41.0,,Core i9-7920X
1620025200000,41.0,,Core i9-7920X
1620630000000,339.0,,Core i9-7920X
1621234800000,235.0,,Core i9-7920X
1621839600000,235.0,,Core i9-7920X
1622444400000,235.0,,Core i9-7920X
1623049200000,320.0,,Core i9-7920X
1623654000000,339.0,,Core i9-7920X
1624258800000,339.0,,Core i9-7920X
1624863600000,339.0,,Core i9-7920X
1625468400000,339.0,,Core i9-7920X
1626073200000,339.0,,Core i9-7920X
1626678000000,339.0,,Core i9-7920X
1627282800000,339.0,,Core i9-7920X
1627887600000,339.0,,Core i9-7920X
1628492400000,339.0,,Core i9-7920X
1629097200000,339.0,,Core i9-7920X
1629702000000,339.0,,Core i9-7920X
1630306800000,472.5,,Core i9-7920X
1630911600000,472.5,,Core i9-7920X
1631516400000,472.5,,Core i9-7920X
1632121200000,330.0,,Core i9-7920X
1632726000000,330.0,,Core i9-7920X
1633330800000,41.0,,Core i9-7920X
1633935600000,41.0,,Core i9-7920X
1634540400000,41.0,,Core i9-7920X
1635145200000,329.0,,Core i9-7920X
1635750000000,329.0,,Core i9-7920X
1636358400000,329.0,,Core i9-7920X
1636963200000,329.0,,Core i9-7920X
1637568000000,329.0,,Core i9-7920X
1638172800000,329.0,,Core i9-7920X
1638777600000,329.0,,Core i9-7920X
1639382400000,329.0,,Core i9-7920X
1639987200000,329.0,,Core i9-7920X
1640592000000,329.0,,Core i9-7920X
1641196800000,329.0,,Core i9-7920X
1641801600000,329.0,,Core i9-7920X
1642406400000,329.0,,Core i9-7920X
1643011200000,496.99,,Core i9-7920X
1643616000000,496.99,,Core i9-7920X
1644220800000,496.99,,Core i9-7920X
1644825600000,496.99,,Core i9-7920X
1645430400000,496.99,,Core i9-7920X
1646035200000,496.99,,Core i9-7920X
1646640000000,496.99,,Core i9-7920X
1647241200000,329.0,,Core i9-7920X
1647846000000,329.0,,Core i9-7920X
1648450800000,329.0,,Core i9-7920X
1649055600000,329.0,,Core i9-7920X
1649660400000,329.0,,Core i9-7920X
1650265200000,329.0,,Core i9-7920X
1650870000000,329.0,,Core i9-7920X
1651474800000,329.0,,Core i9-7920X
1652079600000,329.0,,Core i9-7920X
1652684400000,41.0,,Core i9-7920X
1653289200000,41.0,,Core i9-7920X
1653894000000,41.0,,Core i9-7920X
1654498800000,315.0,,Core i9-7920X
1655103600000,324.33,,Core i9-7920X
1655708400000,324.33,,Core i9-7920X
1656313200000,324.33,,Core i9-7920X
1656918000000,324.33,,Core i9-7920X
1657522800000,324.33,,Core i9-7920X
1658127600000,324.33,,Core i9-7920X
1658732400000,324.33,,Core i9-7920X
1659337200000,324.33,,Core i9-7920X
1659942000000,324.33,,Core i9-7920X
1660546800000,324.33,,Core i9-7920X
1661151600000,324.33,,Core i9-7920X
1661756400000,324.33,,Core i9-7920X
1662361200000,324.33,,Core i9-7920X
1662966000000,324.33,,Core i9-7920X
1663570800000,324.33,,Core i9-7920X
1664175600000,324.33,,Core i9-7920X
1664780400000,324.33,,Core i9-7920X
1665385200000,324.33,,Core i9-7920X
1665990000000,324.33,,Core i9-7920X
1666594800000,324.33,,Core i9-7920X
1667199600000,324.33,,Core i9-7920X
1667808000000,324.33,,Core i9-7920X
1668412800000,324.33,,Core i9-7920X
1669017600000,324.33,,Core i9-7920X
1669622400000,324.33,,Core i9-7920X
1670227200000,364.02,,Core i9-7920X
1670832000000,364.02,,Core i9-7920X
1671436800000,364.02,,Core i9-7920X
1672041600000,364.02,,Core i9-7920X
1672646400000,364.02,,Core i9-7920X
1673251200000,364.02,,Core i9-7920X
1673856000000,364.02,,Core i9-7920X
1674460800000,364.02,,Core i9-7920X
1675065600000,364.02,,Core i9-7920X
1675670400000,364.02,,Core i9-7920X
1676275200000,364.02,,Core i9-7920X
1676880000000,364.02,,Core i9-7920X
1677484800000,364.02,,Core i9-7920X
1678089600000,299.0,,Core i9-7920X
1678690800000,299.0,,Core i9-7920X
1679295600000,299.0,,Core i9-7920X
1679900400000,299.0,,Core i9-7920X
1680505200000,299.0,,Core i9-7920X
1681110000000,299.0,,Core i9-7920X
1681714800000,299.0,,Core i9-7920X
1682319600000,299.0,,Core i9-7920X
1682924400000,299.0,,Core i9-7920X
1683529200000,299.0,,Core i9-7920X
1684134000000,299.0,,Core i9-7920X
1684738800000,299.0,,Core i9-7920X
1685343600000,254.99,,Core i9-7920X
1685948400000,254.99,,Core i9-7920X
1686553200000,254.99,,Core i9-7920X
1687158000000,254.99,,Core i9-7920X
1687762800000,254.99,,Core i9-7920X
1688367600000,254.99,,Core i9-7920X
1688972400000,254.99,,Core i9-7920X
1689577200000,295.0,,Core i9-7920X
1690182000000,295.0,,Core i9-7920X
1690786800000,295.0,,Core i9-7920X
1691391600000,295.0,,Core i9-7920X
1691996400000,285.0,,Core i9-7920X
1692601200000,285.0,,Core i9-7920X
1693206000000,285.0,,Core i9-7920X
1693810800000,285.0,,Core i9-7920X
1694415600000,285.0,,Core i9-7920X
1695020400000,285.0,,Core i9-7920X
1695625200000,285.0,,Core i9-7920X
1696230000000,238.52,,Core i9-7920X
1696834800000,238.52,,Core i9-7920X
1697439600000,238.52,,Core i9-7920X
1698044400000,238.52,,Core i9-7920X
1698649200000,238.52,,Core i9-7920X
1699257600000,238.52,,Core i9-7920X
1604908800000,0.0,,Core i9-7940X
1605513600000,0.0,,Core i9-7940X
1606118400000,0.0,,Core i9-7940X
1606723200000,0.0,,Core i9-7940X
1607328000000,0.0,,Core i9-7940X
1607932800000,0.0,,Core i9-7940X
1608537600000,41.0,,Core i9-7940X
1609142400000,425.0,,Core i9-7940X
1609747200000,260.0,,Core i9-7940X
1610352000000,380.0,,Core i9-7940X
1610956800000,375.0,,Core i9-7940X
1611561600000,385.33,,Core i9-7940X
1612166400000,379.0,,Core i9-7940X
1612771200000,346.0,,Core i9-7940X
1613376000000,380.0,,Core i9-7940X
1613980800000,362.25,,Core i9-7940X
1614585600000,371.6,,Core i9-7940X
1615190400000,377.0,,Core i9-7940X
1615791600000,369.67,,Core i9-7940X
1616396400000,363.5,,Core i9-7940X
1617001200000,354.0,,Core i9-7940X
1617606000000,354.17,,Core i9-7940X
1618210800000,377.0,,Core i9-7940X
1618815600000,377.0,,Core i9-7940X
1619420400000,153.0,,Core i9-7940X
1620025200000,377.0,,Core i9-7940X
1620630000000,377.0,,Core i9-7940X
1621234800000,41.0,,Core i9-7940X
1621839600000,41.0,,Core i9-7940X
1622444400000,41.0,,Core i9-7940X
1623049200000,41.0,,Core i9-7940X
1623654000000,41.0,,Core i9-7940X
1624258800000,41.0,,Core i9-7940X
1624863600000,41.0,,Core i9-7940X
1625468400000,41.0,,Core i9-7940X
1626073200000,41.0,,Core i9-7940X
1626678000000,41.0,,Core i9-7940X
1627282800000,41.0,,Core i9-7940X
1627887600000,41.0,,Core i9-7940X
1628492400000,41.0,,Core i9-7940X
1629097200000,41.0,,Core i9-7940X
1629702000000,41.0,,Core i9-7940X
1630306800000,41.0,,Core i9-7940X
1630911600000,41.0,,Core i9-7940X
1631516400000,41.0,,Core i9-7940X
1632121200000,41.0,,Core i9-7940X
1632726000000,41.0,,Core i9-7940X
1633330800000,41.0,,Core i9-7940X
1633935600000,41.0,,Core i9-7940X
1634540400000,41.0,,Core i9-7940X
1635145200000,41.0,,Core i9-7940X
1635750000000,41.0,,Core i9-7940X
1636358400000,41.0,,Core i9-7940X
1636963200000,41.0,,Core i9-7940X
1637568000000,41.0,,Core i9-7940X
1638172800000,41.0,,Core i9-7940X
1638777600000,41.0,,Core i9-7940X
1639382400000,41.0,,Core i9-7940X
1639987200000,41.0,,Core i9-7940X
1640592000000,41.0,,Core i9-7940X
1641196800000,41.0,,Core i9-7940X
1641801600000,41.0,,Core i9-7940X
1642406400000,41.0,,Core i9-7940X
1643011200000,41.0,,Core i9-7940X
1643616000000,41.0,,Core i9-7940X
1644220800000,41.0,,Core i9-7940X
1644825600000,41.0,,Core i9-7940X
1645430400000,41.0,,Core i9-7940X
1646035200000,41.0,,Core i9-7940X
1646640000000,41.0,,Core i9-7940X
1647241200000,41.0,,Core i9-7940X
1647846000000,41.0,,Core i9-7940X
1648450800000,41.0,,Core i9-7940X
1649055600000,41.0,,Core i9-7940X
1649660400000,41.0,,Core i9-7940X
1650265200000,41.0,,Core i9-7940X
1650870000000,41.0,,Core i9-7940X
1651474800000,41.0,,Core i9-7940X
1652079600000,41.0,,Core i9-7940X
1652684400000,41.0,,Core i9-7940X
1653289200000,41.0,,Core i9-7940X
1653894000000,41.0,,Core i9-7940X
1654498800000,41.0,,Core i9-7940X
1655103600000,41.0,,Core i9-7940X
1655708400000,41.0,,Core i9-7940X
1656313200000,41.0,,Core i9-7940X
1656918000000,41.0,,Core i9-7940X
1657522800000,41.0,,Core i9-7940X
1658127600000,41.0,,Core i9-7940X
1658732400000,41.0,,Core i9-7940X
1659337200000,41.0,,Core i9-7940X
1659942000000,41.0,,Core i9-7940X
1660546800000,41.0,,Core i9-7940X
1661151600000,41.0,,Core i9-7940X
1661756400000,41.0,,Core i9-7940X
1662361200000,41.0,,Core i9-7940X
1662966000000,41.0,,Core i9-7940X
1663570800000,41.0,,Core i9-7940X
1664175600000,41.0,,Core i9-7940X
1664780400000,41.0,,Core i9-7940X
1665385200000,41.0,,Core i9-7940X
1665990000000,41.0,,Core i9-7940X
1666594800000,41.0,,Core i9-7940X
1667199600000,41.0,,Core i9-7940X
1667808000000,41.0,,Core i9-7940X
1668412800000,41.0,,Core i9-7940X
1669017600000,41.0,,Core i9-7940X
1669622400000,41.0,,Core i9-7940X
1670227200000,41.0,,Core i9-7940X
1670832000000,41.0,,Core i9-7940X
1671436800000,41.0,,Core i9-7940X
1672041600000,41.0,,Core i9-7940X
1672646400000,41.0,,Core i9-7940X
1673251200000,184.99,,Core i9-7940X
1673856000000,184.99,,Core i9-7940X
1674460800000,183.74,,Core i9-7940X
1675065600000,182.19,,Core i9-7940X
1675670400000,181.4,,Core i9-7940X
1676275200000,180.93,,Core i9-7940X
1676880000000,180.49,,Core i9-7940X
1677484800000,177.74,,Core i9-7940X
1678089600000,173.25,,Core i9-7940X
1678690800000,118.87,,Core i9-7940X
1679295600000,104.25,,Core i9-7940X
1679900400000,95.3,,Core i9-7940X
1680505200000,132.57,,Core i9-7940X
1681110000000,166.66,,Core i9-7940X
1681714800000,161.04,,Core i9-7940X
1682319600000,161.31,,Core i9-7940X
1682924400000,161.53,,Core i9-7940X
1683529200000,161.53,,Core i9-7940X
1684134000000,161.53,,Core i9-7940X
1684738800000,161.53,,Core i9-7940X
1685343600000,161.53,,Core i9-7940X
1685948400000,161.53,,Core i9-7940X
1686553200000,161.53,,Core i9-7940X
1687158000000,161.53,,Core i9-7940X
1687762800000,161.53,,Core i9-7940X
1688367600000,161.53,,Core i9-7940X
1688972400000,161.53,,Core i9-7940X
1689577200000,161.53,,Core i9-7940X
1690182000000,161.53,,Core i9-7940X
1690786800000,161.53,,Core i9-7940X
1691391600000,161.53,,Core i9-7940X
1691996400000,161.53,,Core i9-7940X
1692601200000,250.0,,Core i9-7940X
1693206000000,250.0,,Core i9-7940X
1693810800000,250.0,,Core i9-7940X
1694415600000,250.0,,Core i9-7940X
1695020400000,250.0,,Core i9-7940X
1695625200000,250.0,,Core i9-7940X
1696230000000,250.0,,Core i9-7940X
1696834800000,250.0,,Core i9-7940X
1697439600000,250.0,,Core i9-7940X
1698044400000,250.0,,Core i9-7940X
1698649200000,250.0,,Core i9-7940X
1699257600000,250.0,,Core i9-7940X
1604908800000,0.0,,Core i9-7960X
1605513600000,0.0,,Core i9-7960X
1606118400000,515.0,,Core i9-7960X
1606723200000,409.0,,Core i9-7960X
1607328000000,500.0,,Core i9-7960X
1607932800000,485.0,,Core i9-7960X
1608537600000,260.5,,Core i9-7960X
1609142400000,260.5,,Core i9-7960X
1609747200000,41.0,,Core i9-7960X
1610352000000,549.99,,Core i9-7960X
1610956800000,549.99,,Core i9-7960X
1611561600000,549.99,,Core i9-7960X
1612166400000,549.99,,Core i9-7960X
1612771200000,549.99,,Core i9-7960X
1613376000000,549.99,,Core i9-7960X
1613980800000,549.99,,Core i9-7960X
1614585600000,450.0,,Core i9-7960X
1615190400000,450.0,,Core i9-7960X
1615791600000,450.0,,Core i9-7960X
1616396400000,450.0,,Core i9-7960X
1617001200000,450.0,,Core i9-7960X
1617606000000,450.0,,Core i9-7960X
1618210800000,450.0,,Core i9-7960X
1618815600000,512.5,,Core i9-7960X
1619420400000,127.8,,Core i9-7960X
1620025200000,127.8,,Core i9-7960X
1620630000000,127.8,,Core i9-7960X
1621234800000,245.5,,Core i9-7960X
1621839600000,245.5,,Core i9-7960X
1622444400000,245.5,,Core i9-7960X
1623049200000,245.5,,Core i9-7960X
1623654000000,245.5,,Core i9-7960X
1624258800000,245.5,,Core i9-7960X
1624863600000,489.99,,Core i9-7960X
1625468400000,339.0,,Core i9-7960X
1626073200000,339.0,,Core i9-7960X
1626678000000,700.0,,Core i9-7960X
1627282800000,700.0,,Core i9-7960X
1627887600000,489.99,,Core i9-7960X
1628492400000,549.0,,Core i9-7960X
1629097200000,549.0,,Core i9-7960X
1629702000000,549.0,,Core i9-7960X
1630306800000,549.0,,Core i9-7960X
1630911600000,549.0,,Core i9-7960X
1631516400000,549.0,,Core i9-7960X
1632121200000,549.0,,Core i9-7960X
1632726000000,549.0,,Core i9-7960X
1633330800000,41.0,,Core i9-7960X
1633935600000,41.0,,Core i9-7960X
1634540400000,41.0,,Core i9-7960X
1635145200000,41.0,,Core i9-7960X
1635750000000,41.0,,Core i9-7960X
1636358400000,41.0,,Core i9-7960X
1636963200000,41.0,,Core i9-7960X
1637568000000,41.0,,Core i9-7960X
1638172800000,41.0,,Core i9-7960X
1638777600000,41.0,,Core i9-7960X
1639382400000,41.0,,Core i9-7960X
1639987200000,41.0,,Core i9-7960X
1640592000000,900.0,,Core i9-7960X
1641196800000,900.0,,Core i9-7960X
1641801600000,720.0,,Core i9-7960X
1642406400000,720.0,,Core i9-7960X
1643011200000,720.0,,Core i9-7960X
1643616000000,720.0,,Core i9-7960X
1644220800000,720.0,,Core i9-7960X
1644825600000,720.0,,Core i9-7960X
1645430400000,720.0,,Core i9-7960X
1646035200000,700.0,,Core i9-7960X
1646640000000,700.0,,Core i9-7960X
1647241200000,700.0,,Core i9-7960X
1647846000000,700.0,,Core i9-7960X
1648450800000,700.0,,Core i9-7960X
1649055600000,700.0,,Core i9-7960X
1649660400000,700.0,,Core i9-7960X
1650265200000,700.0,,Core i9-7960X
1650870000000,700.0,,Core i9-7960X
1651474800000,700.0,,Core i9-7960X
1652079600000,700.0,,Core i9-7960X
1652684400000,41.0,,Core i9-7960X
1653289200000,41.0,,Core i9-7960X
1653894000000,41.0,,Core i9-7960X
1654498800000,41.0,,Core i9-7960X
1655103600000,41.0,,Core i9-7960X
1655708400000,41.0,,Core i9-7960X
1656313200000,41.0,,Core i9-7960X
1656918000000,41.0,,Core i9-7960X
1657522800000,41.0,,Core i9-7960X
1658127600000,41.0,,Core i9-7960X
1658732400000,41.0,,Core i9-7960X
1659337200000,41.0,,Core i9-7960X
1659942000000,41.0,,Core i9-7960X
1660546800000,41.0,,Core i9-7960X
1661151600000,41.0,,Core i9-7960X
1661756400000,41.0,,Core i9-7960X
1662361200000,41.0,,Core i9-7960X
1662966000000,41.0,,Core i9-7960X
1663570800000,41.0,,Core i9-7960X
1664175600000,41.0,,Core i9-7960X
1664780400000,41.0,,Core i9-7960X
1665385200000,41.0,,Core i9-7960X
1665990000000,41.0,,Core i9-7960X
1666594800000,41.0,,Core i9-7960X
1667199600000,41.0,,Core i9-7960X
1667808000000,41.0,,Core i9-7960X
1668412800000,41.0,,Core i9-7960X
1669017600000,41.0,,Core i9-7960X
1669622400000,41.0,,Core i9-7960X
1670227200000,41.0,,Core i9-7960X
1670832000000,41.0,,Core i9-7960X
1671436800000,41.0,,Core i9-7960X
1672041600000,41.0,,Core i9-7960X
1672646400000,41.0,,Core i9-7960X
1673251200000,41.0,,Core i9-7960X
1673856000000,41.0,,Core i9-7960X
1674460800000,41.0,,Core i9-7960X
1675065600000,41.0,,Core i9-7960X
1675670400000,41.0,,Core i9-7960X
1676275200000,41.0,,Core i9-7960X
1676880000000,41.0,,Core i9-7960X
1677484800000,41.0,,Core i9-7960X
1678089600000,41.0,,Core i9-7960X
1678690800000,41.0,,Core i9-7960X
1679295600000,41.0,,Core i9-7960X
1679900400000,41.0,,Core i9-7960X
1680505200000,41.0,,Core i9-7960X
1681110000000,41.0,,Core i9-7960X
1681714800000,41.0,,Core i9-7960X
1682319600000,41.0,,Core i9-7960X
1682924400000,41.0,,Core i9-7960X
1683529200000,41.0,,Core i9-7960X
1684134000000,41.0,,Core i9-7960X
1684738800000,41.0,,Core i9-7960X
1685343600000,41.0,,Core i9-7960X
1685948400000,41.0,,Core i9-7960X
1686553200000,41.0,,Core i9-7960X
1687158000000,41.0,,Core i9-7960X
1687762800000,41.0,,Core i9-7960X
1688367600000,41.0,,Core i9-7960X
1688972400000,41.0,,Core i9-7960X
1689577200000,225.99,,Core i9-7960X
1690182000000,225.99,,Core i9-7960X
1690786800000,225.99,,Core i9-7960X
